,job840_scenario1_2033,job841_scenario0_2036,
in27,0.470667726028952,0.13333389053856337,
B14,0.4889094835716359,0.19020995558128728,
B11,0.4889094835716359,0.15546652110123393,
cn12,0.3689003631698966,0.0,
B54,0.5591103187511838,0.23372167189223492,
B51,0.42524287906043734,0.29197731844034275,
os4,0.5906768464306915,0.23372167189223492,
in4,0.38929291312725267,0.15546652110123393,
B33,0.45416604909158265,0.23372167189223492,
sh10,0.5906768464306915,0.45062074634212224,
in22,0.41241207948084424,0.260410790760835,
