,job524_scenario0_1053,job525_scenario2_1055,
in27,0.14040167035909557,0.12098057706677035,
B14,0.16352083671268713,0.2676788163371099,
B11,0.14040167035909557,0.21787053111491822,
cn12,0.0,0.07746886075582271,
B54,0.24655247147182802,0.2992453440166176,
B51,0.33061162594038274,0.12098057706677035,
os4,0.20010616689235317,0.5778978923201364,
in4,0.1719681980386033,0.1090353884353304,
B33,0.24655247147182802,0.2992453440166176,
sh10,0.5706298667438616,0.2676788163371099,
in22,0.20010616689235317,0.45788877191839705,
