,job194_scenario1_359,job196_scenario2_361,
in27,0.1443076225049722,0.05634251589054079,
B14,0.23275021522720385,0.38041991116257434,
B11,0.23275021522720385,0.1404016703590955,
cn12,0.12263730613653046,0.0,
B54,0.3345175780862595,0.26041079076083495,
B51,0.1690836107160053,0.05634251589054079,
os4,0.1980067807471506,0.38041991116257434,
in4,0.1690836107160053,0.08526568592168604,
B33,0.18294193000501224,0.38041991116257434,
sh10,0.37315188558629947,0.38041991116257434,
in22,0.1980067807471506,0.38041991116257434,
