,job8_scenario1_20,job11_scenario0_26,
in27,0.5453080625065596,0.12000912040173939,
B14,0.6155088976861074,0.20406827487029416,
B11,0.5603729132486979,0.12679965987021413,
cn12,0.44841810845841173,0.0,
B54,0.6968837105878067,0.24001824080347883,
B51,0.5768745901860673,0.3036848453146773,
os4,0.41144062281581323,0.07356281582226454,
in4,0.5186189436379596,0.18367572491293804,
B33,0.5768745901860673,0.18367572491293804,
sh10,0.47510722732701177,0.20406827487029416,
in22,0.4568654697843279,0.06366660451119865,
