,job22_scenario1_52,job25_scenario1_56,
in27,0.3334429624704019,0.15475255488179263,
B14,0.4036437976499498,0.13651079733910876,
B11,0.3334429624704019,0.10494426965960102,
cn12,0.2233300533797285,0.0,
B54,0.4738446328294975,0.3449625104630798,
B51,0.2450003697481703,0.06630996215956098,
os4,0.3334429624704019,0.15475255488179263,
in4,0.2450003697481703,0.09108595037059408,
B33,0.29869952799034866,0.06630996215956098,
sh10,0.7138628736329764,0.2249533900613405,
in22,0.3769546787813496,0.09108595037059408,
