,job964_scenario0_2674,job965_scenario2_2675,
in27,0.12000912040173939,0.25387656009248577,
B14,0.24001824080347883,0.49389480089596455,
B11,0.13386743969074633,0.32407739527203355,
cn12,0.0,0.18367572491293804,
B54,0.2689414108346241,0.444086515673773,
B51,0.25387656009248577,0.19357193622400393,
os4,0.20406827487029416,0.49389480089596455,
in4,0.16543396737025406,0.25387656009248577,
B33,0.20406827487029416,0.49389480089596455,
sh10,0.32407739527203355,0.20406827487029416,
in22,0.22718744122388568,0.49389480089596455,
