,job414_scenario2_812,job415_scenario2_814,
in27,0.1443076225049722,0.08526568592168604,
B14,0.37315188558629947,0.2217764832607949,
B11,0.1980067807471506,0.1404016703590955,
cn12,0.06293280960327285,0.0,
B54,0.23275021522720385,0.2217764832607949,
B51,0.25314276518456,0.043511716310947635,
os4,0.37315188558629947,0.5004290315643137,
in4,0.1980067807471506,0.043511716310947635,
B33,0.3345175780862595,0.26041079076083495,
sh10,0.18294193000501224,0.12000912040173928,
in22,0.6131701263897783,0.5004290315643137,
