,job57_scenario2_110,job58_scenario3_111,
in27,0.3284608335257105,0.4217808350588497,
B14,0.2786525483035189,0.2786525483035189,
B11,0.37826911874790203,0.48003648160695767,
cn12,0.2786525483035189,0.39866166870525827,
B54,0.023119166353591458,0.0,
B51,0.2786525483035189,0.6386799095087371,
os4,0.7586890299104765,0.6386799095087371,
in4,0.31460251423670355,0.5186707891069977,
B33,0.48003648160695767,0.37826911874790203,
sh10,0.5684790743291892,0.5684790743291892,
in22,0.6386799095087371,0.48003648160695767,
