,job313_scenario1_586,job314_scenario0_589,
in27,0.393932660181055,0.12000912040173939,
B14,0.5027678028606428,0.19357193622400393,
B11,0.5258869692142343,0.1489322904328847,
cn12,0.3441243749588634,0.0,
B54,0.6227769232623823,0.22718744122388568,
B51,0.4641334953606028,0.25387656009248577,
os4,0.4476318184232334,0.19357193622400393,
in4,0.393932660181055,0.16543396737025406,
B33,0.48237525290328664,0.22718744122388568,
sh10,0.5841426157623423,0.49389480089596455,
in22,0.48237525290328664,0.18367572491293804,
