,job482_scenario0_949,job484_scenario2_952,
in27,0.47607868399204256,0.4302281963847659,
B14,0.5729686380401905,0.8743147120585388,
B11,0.5027678028606427,0.45915136641591114,
cn12,0.375690902638371,0.3738856804942251,
B54,0.4760786839920427,0.5142873508533206,
B51,0.19254872687761615,0.0,
os4,0.5624722993939003,0.7543055916567994,
in4,0.5525760880828344,0.41739739680517274,
B33,0.6089186039733752,0.6841047564772516,
sh10,0.8129868788436694,0.7543055916567994,
in22,0.5960878043937821,0.6342964712550601,
