,job494_scenario1_977,job495_scenario1_979,
in27,0.19577272958460545,0.05825564654810783,
B14,0.2798318840531602,0.1284564817276556,
B11,0.259439334095804,0.11195480479028619,
cn12,0.10468677921401137,0.0,
B54,0.3296401692753519,0.21689907444988732,
B51,0.2096310488736124,0.11195480479028619,
os4,0.24119757655312013,0.19020995558128712,
in4,0.2096310488736124,0.017328106014201206,
B33,0.259439334095804,0.11195480479028619,
sh10,0.36120669695485963,0.5271181504329139,
in22,0.2096310488736124,0.14669823927033943,
