,job468_scenario0_919,job471_scenario3_928,
in27,0.19873738727543921,0.20845171312397104,
B14,0.2556134523181631,0.20845171312397104,
B11,0.21317379245330303,0.12000912040173944,
cn12,0.07872826687369971,0.0617534738536315,
B54,0.27600600227551925,0.12000912040173944,
B51,0.39601512267725864,0.2786525483035189,
os4,0.27600600227551925,0.038634307500040044,
in4,0.23737169477547915,0.15864342790177946,
B33,0.17911604822737137,0.0,
sh10,0.3756225727199024,0.038634307500040044,
in22,0.2871799799976708,0.2786525483035189,
