,job570_scenario3_1171,job572_scenario3_1176,
in27,0.7306392194084124,0.3488533834830667,
B14,0.6808309341862208,0.3221642646144665,
B11,0.6421966266861807,0.38041991116257445,
cn12,0.5221875062844413,0.29904509826087505,
B54,0.5839409801380728,0.29904509826087505,
B51,0.8008400545879601,0.4190542186626145,
os4,0.7306392194084124,0.46886250388480605,
in4,0.6106300990066731,0.46886250388480605,
B33,0.5839409801380728,0.38041991116257445,
sh10,0.3319775507031541,0.0,
in22,0.7306392194084124,0.29904509826087505,
