,job430_scenario1_840,job432_scenario0_843,
in27,0.3724703156849052,0.10972075362774114,
B14,0.4924794360866446,0.1733873581389398,
B11,0.4720868861292884,0.14669823927033965,
cn12,0.32538864685894897,0.0,
B54,0.5422877213088363,0.20495388581844748,
B51,0.40842028161808985,0.20495388581844748,
os4,0.515598602440236,0.18328356945000568,
in4,0.3724703156849052,0.15514560059625582,
B33,0.4222786009070968,0.27515472099799526,
sh10,0.5422877213088363,0.36359731372022697,
in22,0.31733433124749577,0.08494476541670803,
