,job321_scenario2_600,job322_scenario0_603,
in27,0.41558898628138974,0.14357857715964106,
B14,0.6324880607312771,0.19338686238183278,
B11,0.535598106683129,0.1509472025169727,
cn12,0.3720772699704421,0.0,
B54,0.6822963459534686,0.22495339006134046,
B51,0.41558898628138974,0.29515422524088825,
os4,0.6822963459534686,0.2137794123391889,
in4,0.4920863903721814,0.1751451048391488,
B33,0.6324880607312771,0.2635876975613805,
sh10,0.7524971811330164,0.5036059383648592,
in22,0.7524971811330164,0.23689857869278041,
