,job221_scenario1_407,job223_scenario1_411,
in27,0.36055616079480685,0.12000912040173944,
B14,0.465500430454408,0.15157564808124718,
B11,0.3952995952748601,0.19020995558128723,
cn12,0.26592946201872186,0.0,
B54,0.34549131005266853,0.19020995558128723,
B51,0.34549131005266853,0.1061508011127325,
os4,0.2050896396935728,1.1102230246251565e-16,
in4,0.2851866861841867,0.07020083517954784,
B33,0.31880219118406844,0.15157564808124718,
sh10,0.4970669581339157,0.21332912193487868,
in22,0.37705783773217627,0.12000912040173944,
