,job978_scenario1_2728,job979_scenario1_2729,
in27,0.10494426965960107,0.10494426965960107,
B14,0.15475255488179263,0.15475255488179263,
B11,0.1365107973391088,0.1365107973391088,
cn12,0.025382421625654406,0.0,
B54,0.2951542252408883,0.25651991774084826,
B51,0.12000912040173939,0.09108595037059414,
os4,0.22495339006134052,0.17514510483914886,
in4,0.07825515079100098,0.09108595037059414,
B33,0.04463964579111923,0.06630996215956103,
sh10,0.34496251046307985,0.25651991774084826,
in22,0.17514510483914886,0.09108595037059414,
