,job142_scenario0_273,job143_scenario1_274,
in27,0.12000912040173939,0.24655247147182807,
B14,0.18084894272688834,0.38041991116257445,
B11,0.14040167035909557,0.29197731844034275,
cn12,0.0,0.20010616689235317,
B54,0.013324770136823871,0.1719681980386033,
B51,0.2754756415029733,0.260410790760835,
os4,0.20010616689235317,0.35373079229397425,
in4,0.16352083671268713,0.22177648326079497,
B33,0.29197731844034275,0.29197731844034275,
sh10,0.5706298667438616,0.4119864388420822,
in22,0.23372167189223492,0.31021907598302656,
