,job139_scenario1_268,job140_scenario3_269,
in27,0.06570352874493973,0.23113749611519385,
B14,0.12937013325613822,0.23113749611519385,
B11,0.09462669877608498,0.2697718036152339,
cn12,0.0,0.1995709684356861,
B54,0.1995709684356861,0.1728818495670859,
B51,0.05287272916534658,0.5097900444187127,
os4,0.1728818495670859,0.3897809240169733,
in4,0.040927540533906626,0.31958008883742545,
B33,0.06570352874493973,0.1995709684356861,
sh10,0.2697718036152339,0.1728818495670859,
in22,0.09462669877608498,0.1995709684356861,
