,job739_scenario0_1666,job740_scenario1_1667,
in27,0.15157564808124724,0.2284997031418347,
B14,0.0,0.0725406168069106,
B11,0.16601205325911106,0.25742287317297996,
cn12,0.02147804920502394,0.16279617439689498,
B54,0.26479422901451194,0.3356780239639809,
B51,0.34885338348306666,0.24235802243084165,
os4,0.21834792443503703,0.2921663076530332,
in4,0.21834792443503703,0.19254973720865004,
B33,0.26479422901451194,0.2284997031418347,
sh10,0.4688625038848061,0.4325679780121289,
in22,0.24001824080347883,0.31255885761038943,
