,job4_scenario1_11,job5_scenario0_15,
in27,0.4910616198428364,0.1378740844053612,
B14,0.4910616198428364,0.17095273141582235,
B11,0.4910616198428364,0.13050545904802957,
cn12,0.3875541763784664,0.0,
B54,0.9062249654854642,0.19020995558128717,
B51,0.46213844981169117,0.250514579449769,
os4,0.5258050543228896,0.19020995558128717,
in4,0.43736246160065806,0.15362462540162114,
B33,0.4759967691006981,0.19020995558128717,
sh10,0.7160150099041769,0.4020902275310162,
in22,0.5258050543228896,0.2007062942275774,
