,job34_scenario3_70,job37_scenario1_74,
in27,0.4187086483920881,0.13118309812389095,
B14,0.5387177687938275,0.20138393330343873,
B11,0.5387177687938275,0.20138393330343873,
cn12,0.5000834612937874,0.08137481290169934,
B54,0.44182781474567956,0.4800364816069576,
B51,0.7787360095973064,0.14312828675533096,
os4,0.20180957394220073,0.0,
in4,0.5885260540160191,0.14312828675533096,
B33,0.5000834612937874,0.15595908633492406,
sh10,0.13160873876265294,0.04980828522219172,
in22,0.5000834612937874,0.26313740715707024,
