,job709_scenario0_1566,job711_scenario3_1570,
in27,0.19529524347680532,0.1284564817276556,
B14,0.05260034008384301,0.0,
B11,0.20973164865466914,0.4071090300311745,
cn12,0.06849558360659119,0.16709078922769566,
B54,0.30851382441007,0.24846560212939506,
B51,0.30851382441007,0.4071090300311745,
os4,0.23392955097684526,0.24846560212939506,
in4,0.2837378361990369,0.2870999096294351,
B33,0.2837378361990369,0.24846560212939506,
sh10,0.4156921452322162,0.21689907444988732,
in22,0.27256385847688536,0.24846560212939506,
