,job786_scenario0_1831,job788_scenario1_1835,
in27,0.4423812641008163,0.38233304182014133,
B14,0.5623903845025557,0.5409764697219208,
B11,0.44917180356929104,0.42096734932018137,
cn12,0.31907420469306774,0.28056567896108586,
B54,0.5762487037915627,0.5023421622218808,
B51,0.22548218965092914,0.0,
os4,0.5762487037915627,0.5409764697219208,
in4,0.5159440799230808,0.33690819485162665,
B33,0.5495595849229626,0.31213220664059355,
sh10,0.7664586593728498,0.47077563454237303,
in22,0.4793587497434148,0.42096734932018137,
