,job321_scenario2_600,job323_scenario1_604,
in27,0.25909769465081084,0.03361550499988175,
B14,0.4759967691006981,0.15362462540162108,
B11,0.3791068150525502,0.060304623868481844,
cn12,0.2155859783398632,0.0,
B54,0.5258050543228897,0.1803137442702213,
B51,0.25909769465081084,0.010496338646290237,
os4,0.5258050543228897,0.03361550499988175,
in4,0.3355950987416025,0.060304623868481844,
B33,0.4759967691006981,0.09187115154798958,
sh10,0.4759967691006981,0.13050545904802963,
in22,0.5960058895024375,0.1101129090906734,
