,job511_scenario0_1023,job512_scenario4_1025,
in27,0.11347488973339015,0.2927111133482684,
B14,0.18367572491293804,0.26114458566876064,
B11,0.14123606504807795,0.3313454208483084,
cn12,0.0,0.21133630044656898,
B54,0.28544308777199345,0.26114458566876064,
B51,0.2689414108346241,0.3811537060705,
os4,0.22718744122388568,0.3811537060705,
in4,0.16543396737025406,0.5713636616517872,
B33,0.22718744122388568,0.12727714597801426,
sh10,0.3738856804942252,0.19094375048921275,
in22,0.2689414108346241,0.26114458566876064,
