,job62_scenario0_123,job64_scenario2_127,
in27,0.1850349172831363,0.07956184803394667,
B14,0.2447394138163939,0.1995709684356861,
B11,0.20815408363672788,0.09462669877608498,
cn12,0.05452945823510674,0.0,
B54,0.2911857183958688,0.1995709684356861,
B51,0.27835491881627566,0.06570352874493973,
os4,0.2447394138163939,0.5097900444187127,
in4,0.21660144496264405,0.009361012854398942,
B33,0.25523575246268415,0.5097900444187127,
sh10,0.4250531580866152,0.5097900444187127,
in22,0.2447394138163939,0.31958008883742545,
