,job786_scenario0_1831,job787_scenario2_1833,
in27,0.3592935662972926,0.34178560366253435,
B14,0.479302686699032,0.690638987145601,
B11,0.36608410576576733,0.41198643884208214,
cn12,0.23598650688954403,0.2835299571144265,
B54,0.37315188558629964,0.3306116259403828,
B51,0.09888277553645752,0.0,
os4,0.4931610059880389,0.8106481075473404,
in4,0.4328563821195571,0.3954847619047127,
B33,0.4664718871194389,0.690638987145601,
sh10,0.6833709615693262,0.8106481075473404,
in22,0.3962710519398911,0.5706298667438616,
