,job324_scenario3_606,job326_scenario0_609,
in27,0.5591103187511838,0.12654335107008863,
B14,0.470667726028952,0.1719681980386033,
B11,0.6293111539307314,0.12654335107008863,
cn12,0.4889094835716359,0.0,
B54,0.5324211998825835,0.260410790760835,
B51,0.679119439152923,0.260410790760835,
os4,0.679119439152923,0.18084894272688834,
in4,0.679119439152923,0.18084894272688834,
B33,0.749320274332471,0.23372167189223492,
sh10,0.749320274332471,0.5004290315643138,
in22,0.5591103187511838,0.19020995558128728,
