,job120_scenario1_226,job121_scenario4_227,
in27,0.26846510637228815,0.5351724660443671,
B14,0.4151633456426277,0.44672987332213543,
B11,0.29515422524088825,0.4151633456426277,
cn12,0.19020995558128717,0.3449625104630798,
B54,0.4853641808221755,0.6053733012239149,
B51,0.31021907598302656,0.5351724660443671,
os4,0.0,0.10494426965960113,
in4,0.2348496013724064,0.4151633456426277,
B33,0.326720752920396,0.2348496013724064,
sh10,0.326720752920396,0.29515422524088825,
in22,0.2565199177408482,0.326720752920396,
