,job430_scenario1_840,job435_scenario2_850,
in27,0.3850141489953612,0.0216703163684418,
B14,0.5050232693971006,0.37052369985150846,
B11,0.48463071943974434,0.07536947461062016,
cn12,0.3379324801694049,0.0,
B54,0.5548315546192922,0.1803137442702213,
B51,0.42096411492854585,0.046446304579474906,
os4,0.5281424357506921,0.49053282025324785,
in4,0.3850141489953612,0.060304623868481844,
B33,0.19480419341407396,0.010496338646290237,
sh10,0.5548315546192922,0.25051457944976907,
in22,0.4498872849596911,0.3003228646719606,
