,job495_scenario1_979,job497_scenario3_981,
in27,0.1941159077271638,0.19020995558128712,
B14,0.2643167429067116,0.31021907598302656,
B11,0.24781506596934222,0.43022819638476595,
cn12,0.13586026117905603,0.16981740562393088,
B54,0.11274109482546457,0.0,
B51,0.24781506596934222,0.43022819638476595,
os4,0.3260702167603431,0.2715847684829865,
in4,0.15318836719325724,0.5502373167865053,
B33,0.24781506596934222,0.31021907598302656,
sh10,0.6629784116119699,0.2715847684829865,
in22,0.28255850044939546,0.24001824080347878,
