,job252_scenario0_470,job254_scenario2_473,
in27,0.3689003631698965,0.34178560366253435,
B14,0.4391011983494443,0.3804199111625744,
B11,0.39201952952348806,0.32528392672516493,
cn12,0.22849869281080093,0.23065722794907995,
B54,0.5387177687938275,0.5502373167865053,
B51,0.1648320882996025,0.0,
os4,0.4286048597031541,0.7404472723677926,
in4,0.40046689084940423,0.2963607566940197,
B33,0.45027517607159584,0.4617947240642738,
sh10,0.5591103187511837,0.6204381519660532,
in22,0.47505116428262895,0.4617947240642738,
