,job660_scenario3_1407,job661_scenario2_1409,
in27,0.39139364312898345,0.12000912040173944,
B14,0.35275933562894346,0.2400182408034789,
B11,0.6314118839324623,0.1586434279017795,
cn12,0.2162485382898346,0.0,
B54,0.29450368908083546,0.3284608335257105,
B51,0.6314118839324623,0.0386343075000401,
os4,0.35275933562894346,0.2400182408034789,
in4,0.39139364312898345,0.06175347385363161,
B33,0.5114027635307229,0.3284608335257105,
sh10,0.29450368908083546,0.5186707891069977,
in22,0.35275933562894346,0.27865254830351893,
