,job194_scenario1_359,job198_scenario1_365,
in27,0.3412397876362655,0.0386343075000401,
B14,0.4296823803584971,0.12000912040173944,
B11,0.4296823803584971,0.10350744346437002,
cn12,0.3195694712678237,0.0,
B54,0.5314497432175527,0.3284608335257105,
B51,0.3660157758472986,0.12000912040173944,
os4,0.39493894587844386,0.10350744346437002,
in4,0.3660157758472986,0.01824175754268398,
B33,0.37987409513630555,0.12000912040173944,
sh10,0.5700840507175927,0.1586434279017795,
in22,0.39493894587844386,0.0884425927222317,
