,job480_scenario1_945,job481_scenario0_947,
in27,0.376328792386845,0.16669774351323263,
B14,0.4465296275663928,0.16669774351323263,
B11,0.40789532006635276,0.15864342790177943,
cn12,0.31602416851836324,0.0,
B54,0.5279044404680923,0.24972937827237357,
B51,0.3624704730978381,0.29515422524088825,
os4,0.42613707760903663,0.2635876975613805,
in4,0.337694484886805,0.15864342790177943,
B33,0.3913936431289834,0.24972937827237357,
sh10,0.5279044404680923,0.45379765314266773,
in22,0.3913936431289834,0.2635876975613805,
