,job975_scenario0_2718,job977_scenario2_2720,
in27,0.3370087946326835,0.31021907598302667,
B14,0.36120669695485963,0.430228196384766,
B11,0.35275933562894346,0.3684747225311345,
cn12,0.1924747905785964,0.2766035709831449,
B54,0.29100586177531185,0.3102190759830266,
B51,0.17099674137357246,0.0,
os4,0.37008744164314467,0.6471272708346534,
in4,0.3794484544975436,0.2766035709831449,
B33,0.3794484544975436,0.7671363912363928,
sh10,0.6896675304805701,0.5769264356551056,
in22,0.42296017080849124,0.430228196384766,
