,job545_scenario0_1099,job547_scenario3_1101,
in27,0.2400182408034789,0.2859205738797937,
B14,0.2968943058462028,0.3476740477334252,
B11,0.2400182408034789,0.40592969428153314,
cn12,0.10668435026491552,0.2859205738797937,
B54,0.34040602215715043,0.3743631666020254,
B51,0.0,0.04590233307631486,
os4,0.31728685580355886,0.5645731221833126,
in4,0.27020518697760265,0.684582242585052,
B33,0.043017745753717085,0.03745497175039858,
sh10,0.7973233374105165,0.3743631666020254,
in22,0.3067905171572687,0.4445640017815732,
