,job155_scenario1_301,job156_scenario4_303,
in27,0.06175347385363161,0.025509783118958684,
B14,0.15864342790177946,0.2157197387002459,
B11,0.12000912040173939,0.12727714597801432,
cn12,0.0,0.045902333076314916,
B54,0.18176259425537092,0.16591145347805433,
B51,0.049808285222191606,0.16591145347805433,
os4,0.15864342790177946,0.045902333076314916,
in4,0.07458427343322471,0.16591145347805433,
B33,0.15864342790177946,0.0072680255762748724,
sh10,0.39866166870525827,0.025509783118958684,
in22,0.10350744346437002,0.045902333076314916,
