,job498_scenario1_982,job499_scenario3_985,
in27,0.2404438814422408,0.0884425927222317,
B14,0.1969321651312931,0.15864342790177946,
B11,0.2404438814422408,0.15864342790177946,
cn12,0.04217961024950051,0.018241757542683812,
B54,0.2986995279903487,0.0,
B51,0.1332655606200946,0.15864342790177946,
os4,0.1786904075886093,0.15864342790177946,
in4,0.09731559468690992,0.2786525483035189,
B33,0.16218873065123987,0.0884425927222317,
sh10,0.2986995279903487,0.2786525483035189,
in22,0.21732471508864934,0.20845171312397104,
