,job31_scenario0_67,job34_scenario3_70,
in27,0.12654335107008863,0.1051294362894537,
B14,0.20010616689235317,0.22513855669119312,
B11,0.13333389053856337,0.22513855669119312,
cn12,0.0,0.1865042491911531,
B54,0.2754756415029733,0.12824860264304516,
B51,0.2754756415029733,0.4651567974946719,
os4,0.1719681980386033,0.12824860264304516,
in4,0.15546652110123393,0.2749468419133847,
B33,0.23372167189223492,0.1865042491911531,
sh10,0.3306116259403828,0.12824860264304516,
in22,0.22177648326079497,0.1865042491911531,
