,job342_scenario3_645,job344_scenario3_648,
in27,0.22220212389955699,0.0702008351795479,
B14,0.43910119834944433,0.38041991116257445,
B11,0.43910119834944433,0.26041079076083506,
cn12,0.16044865004592548,0.0,
B54,0.2488912427681572,0.26041079076083506,
B51,0.3689003631698965,0.19020995558128723,
os4,0.31909207794770494,0.0702008351795479,
in4,0.31909207794770494,0.26041079076083506,
B33,0.31909207794770494,0.04351171631094769,
sh10,0.22220212389955699,0.04351171631094769,
in22,0.19908295754596553,0.14040167035909565,
