,job890_scenario4_2231,job892_scenario0_2234,
in27,0.460771514717886,0.1378740844053612,
B14,0.5807806351196255,0.1803137442702213,
B11,0.5225249885715175,0.13050545904802957,
cn12,0.49940582221792607,0.0,
B54,0.5492141074401178,0.2007062942275774,
B51,0.5492141074401178,0.26557943019190733,
os4,0.6692232278418571,0.1803137442702213,
in4,0.5807806351196255,0.14557030979016794,
B33,0.3793967018161867,0.2007062942275774,
sh10,0.5807806351196255,0.44072453503105624,
in22,0.4790132722605699,0.19020995558128717,
