,job105_scenario0_202,job107_scenario0_204,
in27,0.49092695482549376,0.3781858600000292,
B14,0.1493264250051306,0.0,
B11,0.24119757655312024,0.1133916309855173,
cn12,0.37091783442375437,0.2581767395982898,
B54,0.6109360752272331,0.46224501446858396,
B51,0.37091783442375437,0.2453459400186967,
os4,0.5644897706477583,0.46224501446858396,
in4,0.5545935593366924,0.4071090300311745,
B33,0.5861600870162,0.4734189921907355,
sh10,0.8150043500975273,0.8222723756738022,
in22,0.59810527564764,0.4734189921907355,
