,job261_scenario0_484,job262_scenario1_485,
in27,0.12972025787063413,0.24972937827237357,
B14,0.2137794123391889,0.3337885327409283,
B11,0.13651079733910887,0.2786525483035188,
cn12,0.0,0.1509472025169727,
B54,0.24972937827237357,0.3337885327409283,
B51,0.2635876975613805,0.24972937827237357,
os4,0.2137794123391889,0.2786525483035188,
in4,0.20328307369289866,0.22495339006134046,
B33,0.23689857869278041,0.29515422524088825,
sh10,0.07825515079100087,0.13651079733910887,
in22,0.24972937827237357,0.29515422524088825,
