,job260_scenario0_481,job261_scenario0_484,
in27,0.30841066545924345,0.12972025787063413,
B14,0.41558898628138974,0.2137794123391889,
B11,0.3222689847482504,0.13651079733910887,
cn12,0.1851036060514949,0.0,
B54,0.381973481281508,0.24972937827237357,
B51,0.39246981992779817,0.2635876975613805,
os4,0.42841978586098284,0.2137794123391889,
in4,0.3538355124277581,0.20328307369289866,
B33,0.40364379764994973,0.23689857869278041,
sh10,0.5622872255517293,0.35690769909451975,
in22,0.39246981992779817,0.24972937827237357,
