,job807_scenario2_1900,job808_scenario1_1904,
in27,0.2872356635045607,0.07458427343322477,
B14,0.3841256175527086,0.18176259425537095,
B11,0.3139247823731608,0.12000912040173944,
cn12,0.23436293433921412,0.0,
B54,0.465500430454408,0.27865254830351893,
B51,0.34549131005266853,0.06175347385363161,
os4,0.5539430231766396,0.12000912040173944,
in4,0.27529047487312075,0.028137968853749862,
B33,0.6241438583561874,0.0884425927222317,
sh10,0.43393390277490024,0.5186707891069977,
in22,0.504134737954448,0.2400182408034789,
