,job447_scenario3_882,job448_scenario0_883,
in27,0.33690819485162676,0.12357907291674808,
B14,0.36359731372022697,0.14669823927033965,
B11,0.43379814889977475,0.10972075362774114,
cn12,0.24358819331848752,0.0,
B54,0.33690819485162676,0.22972987402948059,
B51,0.6738163897032535,0.21689907444988743,
os4,0.43379814889977475,0.1733873581389398,
in4,0.3951638413997347,0.1309476982740797,
B33,0.43379814889977475,0.22972987402948059,
sh10,0.3951638413997347,0.4836064341219663,
in22,0.3137890284980353,0.21689907444988743,
