,job498_scenario1_982,job500_scenario3_990,
in27,0.38173500078734135,0.26041079076083506,
B14,0.33822328447639366,0.26041079076083506,
B11,0.38173500078734135,0.19020995558128723,
cn12,0.18347072959460103,0.0702008351795479,
B54,0.4399906473354493,0.0,
B51,0.27455667996519517,0.14040167035909565,
os4,0.31998152693370985,0.10176736285905563,
in4,0.2386067140320105,0.10176736285905563,
B33,0.3034798499963404,0.10176736285905563,
sh10,0.4399906473354493,0.19020995558128723,
in22,0.3586158344337499,0.0702008351795479,
