,job289_scenario2_543,job291_scenario1_545,
in27,0.2176853644850656,0.06630996215956103,
B14,0.36926101256631283,0.17514510483914886,
B11,0.2674936497072572,0.1365107973391088,
cn12,0.14748452930551792,0.0,
B54,0.31100536601820483,0.15475255488179263,
B51,0.1573807406165838,0.10494426965960107,
os4,0.45770360528854437,0.1365107973391088,
in4,0.20382704519605865,0.04463964579111923,
B33,0.45770360528854437,0.06630996215956103,
sh10,0.6479135608698317,0.17514510483914886,
in22,0.5279044404680923,0.15475255488179263,
