,job516_scenario0_1032,job518_scenario0_1034,
in27,0.3376944848868051,0.22495339006134052,
B14,0.407895320066353,0.28579321238648947,
B11,0.34422871555515433,0.2527145653760283,
cn12,0.22421959515341494,0.11147850032795037,
B54,0.3580870348441614,0.23148762072968976,
B51,0.05904193658328627,0.0,
os4,0.41779153137741887,0.26846510637228826,
in4,0.41779153137741887,0.3267207529203961,
B33,0.42828787002370905,0.31554677519824453,
sh10,0.7181143960493794,0.4853641808221756,
in22,0.4514070363773006,0.3514967411314292,
