,job988_scenario0_2789,job990_scenario0_2791,
in27,0.3913936431289835,0.24167506266092043,
B14,0.41808276199758365,0.3257342171294752,
B11,0.3998410044548997,0.27059823269206573,
cn12,0.23776901772736236,0.12166594225918104,
B54,0.4882835971771313,0.3257342171294752,
B51,0.4615944783085313,0.31523787848318496,
os4,0.4384753119549397,0.33690819485162676,
in4,0.4087217491431847,0.29598065431772014,
B33,0.4384753119549397,0.33690819485162676,
sh10,0.7283018379806101,0.565752457932954,
in22,0.09107077845702272,0.0,
