,job194_scenario1_359,job198_scenario1_365,
in27,0.3663125526986226,0.0386343075000401,
B14,0.4547551454208542,0.12000912040173944,
B11,0.4547551454208542,0.10350744346437002,
cn12,0.3446422363301808,0.0,
B54,0.5565225082799099,0.3284608335257105,
B51,0.3910885409096557,0.12000912040173944,
os4,0.420011710940801,0.10350744346437002,
in4,0.3910885409096557,0.01824175754268398,
B33,0.40494686019866266,0.12000912040173944,
sh10,0.5951568157799498,0.1586434279017795,
in22,0.420011710940801,0.0884425927222317,
