,job631_scenario4_1322,job632_scenario0_1325,
in27,0.5258869692142343,0.12000912040173939,
B14,0.5258869692142343,0.21524225259244573,
B11,0.5525760880828345,0.14123606504807795,
cn12,0.4187086483920881,0.0,
B54,0.7427860436641217,0.21524225259244573,
B51,0.6725852084845738,0.22718744122388568,
os4,0.5027678028606428,0.1743147120585391,
in4,0.6725852084845738,0.16543396737025406,
B33,0.405877848812495,0.22718744122388568,
sh10,0.5841426157623423,0.347196561625625,
in22,0.48237525290328664,0.22718744122388568,
