,job680_scenario0_1472,job681_scenario2_1474,
in27,0.11688945829104092,0.136988283446909,
B14,0.19338686238183278,0.46106567871894255,
B11,0.15864342790177943,0.15084660273591594,
cn12,0.0,0.11221229523587589,
B54,0.26358769756138045,0.34105655831720316,
B51,0.23689857869278041,0.12415748386731584,
os4,0.18402584952743384,0.46106567871894255,
in4,0.16669774351323263,0.12415748386731584,
B33,0.2249533900613404,0.34105655831720316,
sh10,0.4537976531426677,0.3024222508171631,
in22,0.23689857869278041,0.46106567871894255,
