,job308_scenario1_578,job310_scenario1_580,
in27,0.18811056943608473,0.03361550499988175,
B14,0.2663657202270856,0.15362462540162108,
B11,0.2663657202270856,0.03361550499988175,
cn12,0.07615576464579854,0.0,
B54,0.3246213667751936,0.21188027194972903,
B51,0.18811056943608473,0.09187115154798958,
os4,0.24324655387349417,0.1803137442702213,
in4,0.09348387065999975,0.03361550499988175,
B33,0.18811056943608473,0.09187115154798958,
sh10,0.22285400391613797,0.3003228646719606,
in22,0.15918739940493942,0.1101129090906734,
