,job215_scenario3_398,job216_scenario1_400,
in27,0.36470452426038324,0.1586434279017795,
B14,0.20118368754769633,0.0,
B11,0.5114027635307228,0.14478510861277255,
cn12,0.3211928079494356,0.09833880403329764,
B54,0.3415853579067918,0.31021907598302667,
B51,0.7016127191120101,0.20845171312397104,
os4,0.3913936431289835,0.19020995558128723,
in4,0.46159447830853123,0.1319543090331794,
B33,0.46159447830853123,0.1586434279017795,
sh10,0.3913936431289835,0.39866166870525827,
in22,0.3211928079494356,0.22884426308132727,
