,job568_scenario0_1164,job569_scenario4_1167,
in27,0.12654335107008863,0.11328691085173342,
B14,0.20010616689235317,0.17504038470536493,
B11,0.1477702957164272,0.20172950357396513,
cn12,0.0,0.08172038317222569,
B54,0.24655247147182802,0.2719303387535129,
B51,0.2754756415029733,0.3919394591552523,
os4,0.21060250553864335,0.23329603125347287,
in4,0.20010616689235317,0.32173862397570446,
B33,0.2217764832607949,0.04308607567218564,
sh10,0.4119864388420822,0.17504038470536493,
in22,0.2217764832607949,0.17504038470536493,
