,job233_scenario3_430,job234_scenario3_432,
in27,0.13313364478282078,0.020392549957356232,
B14,0.13313364478282078,0.19020995558128723,
B11,0.30295105040675174,0.19020995558128723,
cn12,0.06293280960327297,0.020392549957356232,
B54,0.15625281113641223,0.0,
B51,0.30295105040675174,0.38041991116257445,
os4,0.18294193000501244,0.19020995558128723,
in4,0.3731518855862996,0.14040167035909565,
B33,0.2531427651845602,0.04351171631094769,
sh10,0.493161005988039,0.26041079076083506,
in22,0.493161005988039,0.10176736285905563,
