,job155_scenario1_301,job157_scenario2_304,
in27,0.20180957394220084,0.011173977722151562,
B14,0.17869040758860927,0.2400182408034788,
B11,0.26006522049030867,0.09961657044438316,
cn12,0.14005610008856922,0.023119166353591514,
B54,0.32181869434394017,0.2013839333034388,
B51,0.18986438531076083,0.0,
os4,0.2986995279903487,0.4800364816069576,
in4,0.21464037352179394,0.03594996593318467,
B33,0.2986995279903487,0.2400182408034788,
sh10,0.5387177687938275,0.2898265260256704,
in22,0.24356354355293922,0.2400182408034788,
