,job53_scenario1_103,job54_scenario0_104,
in27,0.33265667243522357,0.18533254677037947,
B14,0.40285750761477135,0.2667073596720788,
B11,0.4913001003370031,0.2351408319925712,
cn12,0.2744010258871158,0.044930876411283904,
B54,0.46461098146840285,0.2914833478831119,
B51,0.07878011234273796,0.0,
os4,0.4414918151148114,0.25553338194992725,
in4,0.30109014475571594,0.20845171312397104,
B33,0.3574326606462567,0.2786525483035188,
sh10,0.6113092207387424,0.3986616687052581,
in22,0.3712909799352636,0.2667073596720788,
