,job73_scenario1_146,job74_scenario1_147,
in27,0.11264049504440782,0.12770534578654613,
B14,0.3526587358478866,0.264216143125655,
B11,0.30285045062569504,0.12770534578654613,
cn12,0.03307864701046115,0.0,
B54,0.23264961544614726,0.20596049657754706,
B51,0.11264049504440782,0.09878217575540088,
os4,0.14420702272391556,0.23264961544614726,
in4,0.11264049504440782,0.08595137617580773,
B33,0.08595137617580773,0.16244878026659937,
sh10,0.42285957102743443,0.30285045062569504,
in22,0.11264049504440782,0.12770534578654613,
