,job92_scenario3_171,job93_scenario1_172,
in27,0.527118150432914,0.5586846781124217,
B14,0.5973189856124618,0.4569173152533661,
B11,0.5973189856124618,0.3932507107421676,
cn12,0.42217388077331286,0.31866643730894284,
B54,0.5004290315643138,0.5973189856124618,
B51,0.3369081948516267,0.0,
os4,0.527118150432914,0.4569173152533661,
in4,0.5586846781124217,0.3932507107421676,
B33,0.5004290315643138,0.40710903003117455,
sh10,0.7173281060142012,0.5973189856124618,
in22,0.527118150432914,0.4386755577106823,
