,job545_scenario0_1099,job548_scenario0_1104,
in27,0.47160801015296144,0.21689907444988732,
B14,0.5284840751956854,0.2766035709831449,
B11,0.47160801015296144,0.20983129462935513,
cn12,0.33827411961439807,0.083031634759141,
B54,0.5719957915066329,0.3519730455937651,
B51,0.29334324320311406,0.0,
os4,0.5488766251530415,0.28709990962943516,
in4,0.5017949563270852,0.2400182408034789,
B33,0.3946166355049389,0.10806393177029949,
sh10,1.028913106759999,0.4569173152533662,
in22,0.5383802865067513,0.31021907598302667,
